Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
2141898.0,6.0,156.0,102.62931948662664,102.62931948662664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2182.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2505.0,66.0,780.0,319.01666666666665,329.2195253477256,780.0,0.0008577108383178,5.5,22.450840386589363,465.5867177447866,219061.1972222222,0.5,38.5,MQTT-Malformed_Data
349779.0,6.0,64.0,4029.8733102089113,4029.8733102089113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,312.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323398.2878473,13.5,54.6626014748658,0.0,0.0,0.0,244.6,MQTT-Malformed_Data
22657.1,6.0,64.0,494.117439487141,494.117439487141,0.0,0.1,0.2,0.2,0.3,0.7,0.0,0.0,0.5,1.1,0.5,181.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1061.0,54.0,82.0,68.48593474722732,8.891500706186402,69.8,169323409.31686872,13.5,11.697387405341152,12.53692618584356,78.68189431389645,1.0,244.6,MQTT-Malformed_Data
3362944.0,6.0,64.0,101.84025494702612,101.84025494702612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3394.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.401206970214844e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5,MQTT-Malformed_Data
4934314.2,6.0,211.2,97.43823044999796,97.43823044999796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5009.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3076.2,351.6,1494.0,759.7133333333334,518.8228668262633,351.6,0.0010869026184082,5.5,37.66493421578154,733.7263347349916,338273.21555555554,0.8,38.5,MQTT-Malformed_Data
28095.9,8.2,82.1,1.835911274675757,1.835911274675757,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,221.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1684.4,66.0,481.6,103.4258757844323,99.8251224361824,200.9,169323410.4860582,13.5,14.241663822713091,141.79695046424715,17848.022788308364,1.0,244.6,MQTT-Malformed_Data
4140060.0,6.0,64.0,99.40128759975052,99.40128759975052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4205.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21729.0,66.0,1494.0,1398.499443626549,354.8546541925183,1494.0,169323402.51092628,13.5,52.87845638352915,502.92108549118063,127395.44822913948,1.0,244.6,MQTT-Malformed_Data
3973415.8,6.0,63.0,67.85815130356602,67.85815130356602,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,4101.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5203.4,66.0,1109.1,302.5280430465647,408.8464707104173,1080.1,169323404.3422986,13.5,23.10939092071746,575.7766122777687,230592.6641951197,1.0,244.6,MQTT-Malformed_Data
9069.9,6.0,59.2,1.964639391429253,1.964639391429253,0.0,0.0,0.6,0.2,0.2,0.5,0.0,0.0,0.0,4.5,1.8,86.7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,484.6,62.0,170.6,86.57055555555556,35.95534511845889,84.8,0.0212291955947875,5.5,13.133923254546223,50.848536706329824,1868.9854519400355,0.7,38.5,Recon-OS_Scan
610.6,7.1,50.6,6.276882179807513,6.276882179807513,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,337.8,58.0,75.2,59.89777777777779,5.154024884091916,75.2,0.0071943044662475,5.5,10.936055099879455,7.288891891891207,218.86439506172843,0.2,38.5,Recon-OS_Scan
1531.7,7.1,70.4,48.39185836574953,48.39185836574953,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.9,0.0,6.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1417.8,54.0,422.8,85.68216576251406,85.5176136863806,261.8,169410447.67774588,13.5,12.790135848077217,121.49795912805985,17736.1283288206,1.0,244.6,Recon-OS_Scan
112.0,6.0,45.8,7.0386138957000215,7.0386138957000215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,1.0085105895996091e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,0.1523400844603887,0.1523400844603887,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,48.2,6.945360930859505,6.945360930859505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0001082181930541,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,47.7,6.983065861224252,6.983065861224252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.6702880859375e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,52.7,6.928405590686316,6.928405590686316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410446.58817,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,4.054874364491675,4.054874364491675,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
6138.3,9.3,99.4,47.03673703394456,47.03673703394456,0.0,0.1,0.0,0.2,0.0,0.6,0.0,0.0,0.7,1.0,0.2,23.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,678.4,54.0,338.5,97.52186507936509,88.14481409476801,216.2,0.0044372081756591,5.5,13.382931331569614,124.65559154567605,29398.05838584971,0.9,38.5,Recon-OS_Scan
54.0,6.0,64.0,0.4754744723114678,0.4754744723114678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,5.984306335449219e-06,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,46.9,6.965145623266983,6.965145623266983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410447.8170931,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,0.1053162216344892,0.1053162216344892,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0002652168273925,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,46.8,6.964334242758203,6.964334242758203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,8.606910705566407e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,47.9,6.96217876701005,6.96217876701005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.4509429931640624e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
3677.6,6.0,55.7,2.10294059485234,2.10294059485234,0.0,0.2,0.2,0.0,0.5,0.5,0.0,0.0,3.7,3.7,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1539.2,54.0,342.0,99.48744500597442,75.24341867747678,91.9,169410449.01494148,13.5,14.11459010992114,106.61340746276656,5699.588465693296,1.0,244.6,Recon-OS_Scan
112.0,6.0,50.3,6.995663359414612,6.995663359414612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410462.1050179,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,48.7,6.963121423983732,6.963121423983732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.41994857788086e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,51.8,6.9500844535409385,6.9500844535409385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410449.3265449,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,48.7,6.97649855177208,6.97649855177208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410454.57909662,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,51.0,6.987746250857543,6.987746250857543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410454.6904179,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,48.3,6.928426601678024,6.928426601678024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410446.6089849,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,49.0,7.000830324868415,7.000830324868415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410461.2420047,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,42.5,7.002008630839375,7.002008630839375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.3293495178222657e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,4.052795148399366,4.052795148399366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,4.068112125371224,4.068112125371224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0001927137374877,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,90200.08602150538,90200.08602150538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0007274150848388,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
10970.2,6.0,64.0,1.6804332128128947,1.6804332128128947,0.0,0.0,0.1,0.0,0.3,1.0,0.0,0.0,0.0,0.5,0.2,108.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1211.7,66.0,111.0,78.19350964695779,14.606953088958992,75.9,169410453.4426682,13.5,12.506768011625509,20.70831344732333,214.773452220142,1.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,4.072417957226119,4.072417957226119,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,0.1053162216344892,0.1053162216344892,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410462.56408888,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,46.8,6.973968930888842,6.973968930888842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410451.5375546,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
58.0,6.0,47.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0003777027130126,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
58.0,6.0,47.2,160.48609144824948,160.48609144824948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,1.1086463928222656e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,48.0,7.015577294654085,7.015577294654085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.384185791015625e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,46.9,10.398540730048603,10.398540730048603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,1.6188621520996095e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,90200.08602150538,90200.08602150538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410446.9008632,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,50.7,6.979836441149532,6.979836441149532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410452.99448073,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
4060.2,6.0,49.6,6.673570873519189,6.673570873519189,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.9,0.9,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,945.2,58.0,104.2,60.436081871345024,10.322670036015188,73.4,169410454.5810813,13.5,10.992625341601936,14.715019077285774,360.9388495605485,0.3,244.6,Recon-OS_Scan
1694.1,6.0,64.0,820.8683055617006,820.8683055617006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1037.0,66.0,68.0,66.9362799644456,0.981306769425362,66.0,169410451.7920398,13.5,11.57063939946611,1.389306612819825,0.965282671303906,1.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,0.1523400844603887,0.1523400844603887,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0003785848617553,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,4.255337321197009,4.255337321197009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410446.57348678,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,0.1523400844603887,0.1523400844603887,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,4.072440201725122,4.072440201725122,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0003941059112548,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,51.8,6.9436769951739805,6.9436769951739805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0001726865768432,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,50.2,6.977105798521078,6.977105798521078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410461.13323706,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,48.8,6.973863966218756,6.973863966218756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410447.8038716,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
6502.2,6.0,64.0,2.9043379059351304,2.9043379059351304,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1639.0,66.0,449.0,106.35683611666973,94.03519732496338,87.9,169410448.69130802,13.5,14.595062722085922,133.23788810838718,8917.900149541916,1.0,244.6,Recon-OS_Scan
112.0,6.0,255.0,9.65854546676641,9.65854546676641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0009646892547607,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,46.5,6.986995324063957,6.986995324063957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410452.99449903,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,4.255337321197009,4.255337321197009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410446.5775954,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
6239.0,6.0,55.5,4.024319550867837,4.024319550867837,0.0,0.0,0.5,0.0,0.2,0.5,0.0,0.0,0.0,0.5,0.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,385.4,62.0,88.5,71.26753968253968,10.28109146456066,66.2,0.0087476968765258,5.5,11.93351113168941,14.539658985179951,117.6891934366339,0.9,38.5,Recon-OS_Scan
112.0,6.0,46.6,6.989842135935699,6.989842135935699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,1.659393310546875e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,6.16288738411445,6.16288738411445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410447.23761848,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,47.8,6.9901672980150185,6.9901672980150185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410462.00437552,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,4.061308293045463,4.061308293045463,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,2.470016479492188e-05,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
54.0,6.0,64.0,4.285656701102646,4.285656701102646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410447.6677486,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
