Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
14729.3,6.0,62.4,342.9783515049214,342.9783515049214,0.0,0.1,0.3,0.0,0.4,0.8,0.0,0.0,0.2,0.7,0.0,124.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,389.4,54.0,78.0,67.98253968253968,8.459502772616402,74.2,0.0190700054168701,5.5,11.6488271631876,11.963543551966918,80.44831645250693,0.9,38.5,MQTT-Malformed_Data
1333.7,6.0,64.0,327.0547014044545,327.0547014044545,0.0,0.1,0.2,0.2,0.4,0.6,0.0,0.0,0.5,1.3,0.7,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2136.0,55.2,931.0,140.27237365876297,215.5760663703048,70.3,169323399.6297641,13.5,16.743942209892104,305.53326041599337,46990.08656355845,1.0,244.6,MQTT-Malformed_Data
388.2,6.0,64.0,715.4892403690167,715.4892403690167,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,375.0,56.8,77.0,67.82246031746033,6.97914943133556,68.6,0.0004437923431396,5.5,11.645017803450932,9.87000777962322,59.16959026203072,0.9,38.5,MQTT-Malformed_Data
64004.9,5.4,57.6,3.604416404842055,3.604416404842055,0.0,0.0,0.0,0.0,0.2,0.9,0.0,0.0,0.0,0.0,0.0,574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1203.0,58.2,131.2,77.53310273403926,20.260839032155268,80.0,169323416.69162673,13.5,12.466989548217173,28.61388715371961,458.0899434256154,1.0,244.6,MQTT-Malformed_Data
351.4,6.0,64.0,871.7042294139246,871.7042294139246,0.0,0.2,0.3,0.1,0.3,0.7,0.0,0.0,0.7,1.5,0.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,384.6,62.0,77.6,70.25261904761905,4.961743689843729,71.3,0.000514817237854,5.5,11.852617038926116,7.016965219196125,32.329534580498866,0.9,38.5,MQTT-Malformed_Data
13337.2,6.0,64.0,4.100524356410396,4.100524356410396,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.1,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,381.9,66.0,84.9,67.89,5.67,84.9,0.0101104974746704,5.5,11.643286054109408,8.01859089865545,321.48900000000003,0.1,38.5,MQTT-Malformed_Data
3119.2,6.0,64.0,2.968649344716828,2.968649344716828,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1279.2,66.0,139.8,82.40376008021907,20.24333422002685,93.8,169323399.116659,13.5,12.844079405681237,28.739577705065063,529.6217691386948,1.0,244.6,MQTT-Malformed_Data
393.1,6.0,64.0,792.5352458529059,792.5352458529059,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,376.5,61.6,76.1,69.67206349206349,4.96240946103651,69.3,0.0003985166549682,5.5,11.802047304841723,7.017906761846395,35.11843890148653,0.8,38.5,MQTT-Malformed_Data
4381012.0,6.0,248.0,98.18603946975978,98.18603946975978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4453.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002542972564697,5.5,11.489125293076055,0.0,0.0,0.0,38.5,MQTT-Malformed_Data
569252.0,6.0,248.0,2131.2214919415683,2131.2214919415683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,723.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169323419.7347133,13.5,11.489125293076055,0.0,0.0,0.0,244.6,MQTT-Malformed_Data
400.63,6.0,64.0,71.88777977600553,71.88777977600553,0.0,0.04,0.24,0.13,0.09,0.77,0.0,0.0,0.35,1.9,0.61,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.16,60.08,74.58,67.3660096836428,4.7422273567097,67.46,84662383.63399796,9.5,11.604548245604851,6.704953650670123,30.89391682702669,0.86,141.55,MQTT-DoS-Connect_Flood
388.67,6.0,64.0,63.93763429923652,63.93763429923652,0.0,0.01,0.32,0.12,0.21,0.8,0.0,0.0,0.05,2.05,0.35,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,747.12,66.13,78.78,71.0038417354919,4.788260368139134,71.08,84662379.81166282,9.5,11.914866634272238,6.7751186887052,28.4398665343266,0.87,141.55,MQTT-DoS-Connect_Flood
723.32,6.0,64.0,36.26679058329116,36.26679058329116,0.0,0.01,0.21,0.07,0.29,0.92,0.0,0.0,0.47,2.95,1.05,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,728.26,64.04,75.25,68.96801486422073,3.848602265792524,70.23,84662384.7242999,9.5,11.742868611561466,5.438034331215038,18.151362747239773,0.93,141.55,MQTT-DoS-Connect_Flood
772.68,6.0,64.0,33.08794775353459,33.08794775353459,0.0,0.01,0.19,0.18,0.3,0.92,0.0,0.0,0.21,3.26,1.03,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,748.95,66.36,79.87,71.19278233419487,5.011286844554963,70.77,84662382.16511597,9.5,11.930922720602164,7.093933511082275,29.79532225248645,0.93,141.55,MQTT-DoS-Connect_Flood
796.95,6.0,64.0,32.35478482010195,32.35478482010195,0.0,0.03,0.37,0.12,0.19,0.85,0.0,0.0,0.38,3.78,1.08,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,743.42,64.28,76.66,70.6458945735637,4.323717914091077,70.64,84662381.92089114,9.5,11.881771292940655,6.106892153483901,22.97109763489342,0.91,141.55,MQTT-DoS-Connect_Flood
605.44,6.0,64.0,28.365738525995454,28.365738525995454,0.0,0.04,0.3,0.09,0.27,0.91,0.0,0.0,0.22,2.74,0.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,737.21,66.24,74.99,70.11432664368654,3.5040094229195904,69.97,84662380.96985744,9.5,11.841346379495366,4.955889010934558,15.010958401721838,0.93,141.55,MQTT-DoS-Connect_Flood
705.86,6.0,64.0,34.64114170400057,34.64114170400057,0.0,0.0,0.35,0.13,0.18,0.84,0.0,0.0,0.52,3.17,1.04,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,741.75,66.48,76.72,70.78552202823836,3.9554548540477183,70.82,84662382.03287628,9.5,11.896248781763736,5.59290539871321,19.38072775779093,0.94,141.55,MQTT-DoS-Connect_Flood
333.84,6.0,64.0,62.84592294209654,62.84592294209654,0.0,0.04,0.31,0.15,0.21,0.77,0.0,0.0,0.14,1.79,0.37,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,744.38,62.6,78.34,70.54522919134529,5.568491499524624,70.92,84662383.81281191,9.5,11.875622896924668,7.878439432633098,41.54451444855519,0.89,141.55,MQTT-DoS-Connect_Flood
314.57,6.0,64.0,9.277321561287955,9.277321561287955,0.0,0.01,0.29,0.08,0.08,0.86,0.0,0.0,0.19,2.02,0.29,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,714.77,63.04,71.29,68.03635368583085,3.194101221992677,68.05,84662387.69031844,9.5,11.657028673340198,4.514560439149505,13.519995264933712,0.8,141.55,MQTT-DoS-Connect_Flood
818.44,6.0,64.0,28.87809215364905,28.87809215364905,0.0,0.03,0.22,0.19,0.2,0.85,0.0,0.0,0.46,3.42,1.26,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,730.7,62.56,77.91,69.52340496457447,4.8975311777748045,69.47,84662382.76594627,9.5,11.789138002464256,6.922582587045764,28.339706724344506,0.91,141.55,MQTT-DoS-Connect_Flood
548.39,6.0,64.0,62.26154840819264,62.26154840819264,0.0,0.04,0.29,0.11,0.19,0.8,0.0,0.0,0.42,2.4,0.81,6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,728.31,62.08,78.07,69.23711850155348,4.75636468085322,69.51,84662384.61919641,9.5,11.765174061655,6.734673355889047,27.499746870272183,0.89,141.55,MQTT-DoS-Connect_Flood
585.79,6.0,64.0,36.76119009857508,36.76119009857508,0.0,0.07,0.23,0.1,0.26,0.87,0.0,0.0,0.43,2.66,0.86,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,733.48,65.08,78.56,69.81034742257226,4.361345617954871,69.57,84662389.29581316,9.5,11.815715267726285,6.155967271796524,22.285695652904888,0.94,141.55,MQTT-DoS-Connect_Flood
364.74,6.0,64.0,34.39356424537578,34.39356424537578,0.0,0.06,0.27,0.13,0.21,0.85,0.0,0.0,0.16,1.99,0.35,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,726.91,64.56,75.0,69.19053501108455,3.774565162286574,69.29,84662379.33759698,9.5,11.76066794944099,5.340225458577203,20.17598840595126,0.83,141.55,MQTT-DoS-Connect_Flood
592.02,6.44,65.1,37.1499644434956,37.1499644434956,0.0,0.01,0.32,0.08,0.21,0.8,0.0,0.0,0.19,2.71,0.72,6.52,0.0,0.06,0.04,0.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,1.0,1.0,804.14,66.17,127.82,76.17746079831761,17.319976568879742,75.8,84662385.27642077,9.5,12.31809927139214,24.52190771634321,1014.6541342679884,0.9,141.55,MQTT-DoS-Connect_Flood
517.07,6.0,64.0,76.81777539678087,76.81777539678087,0.0,0.02,0.25,0.12,0.22,0.89,0.0,0.0,0.21,2.37,0.61,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,726.75,65.4,76.16,69.49585769987667,3.816442168799568,69.43,84662380.52515772,9.5,11.786082446960863,5.3905542183229525,18.37482070988792,0.88,141.55,MQTT-DoS-Connect_Flood
273.0,6.0,64.0,108.25865035571336,108.25865035571336,0.0,0.02,0.35,0.13,0.19,0.79,0.0,0.0,0.07,1.45,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,738.82,65.48,78.55,70.44112547853763,4.474108728681216,70.22,84662379.02947894,9.5,11.867889871041852,6.332374109242863,23.24678122938412,0.92,141.55,MQTT-DoS-Connect_Flood
1879.14,5.94,63.36,12.526755531874525,12.526755531874525,0.0,0.04,0.15,0.11,0.33,0.86,0.0,0.0,0.39,1.54,0.69,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,826.91,62.62,148.62,79.69710394528931,26.09023988351833,76.53,84662380.71061698,9.5,12.521661447872646,36.91243786710309,2427.058584185459,0.92,141.55,MQTT-DoS-Connect_Flood
610.42,6.0,64.0,33.86445405939902,33.86445405939902,0.0,0.05,0.18,0.13,0.29,0.85,0.0,0.0,0.42,2.76,0.78,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,720.79,61.92,77.38,68.54568010085887,5.740433771170553,69.33,84662385.30486016,9.5,11.701810123492422,8.117821690192049,40.28707538831322,0.93,141.55,MQTT-DoS-Connect_Flood
0.0,0.0,0.0,0.6000873740576117,0.6000873740576117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410544.4817463,13.5,10.954451150103322,0.0,0.0,0.0,244.6,Recon-Ping_Sweep
920.8,3.0,32.0,2.163365319458124,2.163365319458124,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,1151.7,60.0,111.0,74.58795614645072,16.677205525040634,66.7,169410544.19612,13.5,12.218162863185457,23.609242102221497,279.3077137023579,1.0,244.6,Recon-Ping_Sweep
999.2,4.8,51.2,1.4970959692142105,1.4970959692142105,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,396.0,60.0,84.5,70.77250000000001,9.793626841880938,72.6,8.881092071533203e-05,5.5,11.892713705669912,13.850279904609204,107.02501686507937,0.9,38.5,Recon-Ping_Sweep
1255.2,6.0,64.0,2.2147793740922594,2.2147793740922594,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1326.2,66.0,214.0,85.69510062907507,36.89299983895576,80.6,169410543.7939214,13.5,13.098568618644851,52.25965243709065,1371.8050107892832,1.0,244.6,Recon-Ping_Sweep
0.0,0.0,0.0,2.665482305560876,2.665482305560876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410543.48792848,13.5,10.954451150103322,0.0,0.0,0.0,244.6,Recon-Ping_Sweep
891.1,6.0,64.0,2250.6323582658742,2250.6323582658742,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1217.3,60.0,246.0,78.61725729851504,45.61727034931133,77.3,169410543.89482749,13.5,12.52579722615522,64.56471271844448,2100.694292736106,1.0,244.6,Recon-Ping_Sweep
0.0,0.0,0.0,0.2999043007097077,0.2999043007097077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1250.0,60.0,342.0,81.40068490161369,70.02116967437418,60.0,169410544.3903915,13.5,12.76209982503782,99.2352483572832,4958.359964158344,1.0,244.6,Recon-Ping_Sweep
3134.8,7.1,64.0,1.8783011600426167,1.8783011600426167,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1571.9,66.0,439.0,98.05073797246786,86.80946918689617,161.8,169410545.2929267,13.5,13.929090330229972,123.42410607270688,15303.640670432593,1.0,244.6,Recon-Ping_Sweep
3917.0,5.4,57.6,1.6812901642830125,1.6812901642830125,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,460.2,69.8,110.0,87.58376984126984,17.593335402607035,77.9,0.0237644910812377,5.5,13.219311480298654,24.88073353374558,346.3063367189468,0.9,38.5,Recon-Ping_Sweep
0.0,0.1,6.4,0.6000873740576117,0.6000873740576117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,341.4,60.0,71.4,61.27722222222221,3.590956658759628,63.8,0.019192886352539,5.5,11.069031505795198,5.078379608711839,43.051478395061736,0.3,38.5,Recon-Ping_Sweep
508.9,6.0,64.0,7696.904417493552,7696.904417493552,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,419.5,66.0,88.5,75.50746031746031,10.47985912764016,76.5,0.0001898050308227,5.5,12.28555438094647,14.820758910068184,122.23580587049636,0.9,38.5,Recon-Ping_Sweep
0.0,0.0,0.0,125203.10447761192,125203.10447761192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1086.0,60.0,111.0,70.43283388953668,14.72606204809505,60.0,169410543.10346988,13.5,11.870996208959236,20.858805376299408,217.9733985141696,1.0,244.6,Recon-Ping_Sweep
0.0,0.0,0.0,7.027600685618924,7.027600685618924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410543.2826118,13.5,10.954451150103322,0.0,0.0,0.0,244.6,Recon-Ping_Sweep
823.0,3.0,32.0,1.5148634338578248,1.5148634338578248,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,1137.6,60.0,110.5,73.47474096637795,15.598463618004365,70.0,169410544.39369768,13.5,12.127304773324296,22.08371097190064,244.5896653739589,1.0,244.6,Recon-Ping_Sweep
1152.2,4.2,44.8,1.254080123237748,1.254080123237748,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,378.5,60.0,79.6,66.44075396825397,7.728297567784397,74.1,0.0035140991210937,5.5,11.519989804070091,10.929463234415698,87.79220066452507,0.7,38.5,Recon-Ping_Sweep
64.2,1.8,12.8,0.675610955326946,0.675610955326946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.2,0.2,457.0,60.0,183.2,82.3861111111111,45.7829297477166,79.2,0.0147125005722045,5.5,12.78321880096639,64.74684017439543,2679.303959876544,0.8,38.5,Recon-Ping_Sweep
8621.0,6.0,64.0,1.6896965034012543,1.6896965034012543,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,107.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,418.0,70.4,110.0,80.0913492063492,15.61620509401437,74.8,3.671646118164063e-05,5.5,12.63037266478059,22.084649036754936,276.73915639959694,0.9,38.5,MQTT-Malformed_Data
114769.0,6.0,156.0,1346.8361042972615,1346.8361042972615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,157.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2505.0,66.0,780.0,319.01666666666665,329.2195253477256,780.0,0.0003667116165161,5.5,22.450840386589363,465.5867177447866,219061.1972222222,0.5,38.5,MQTT-Malformed_Data
54.0,6.0,64.0,33288.126984126975,33288.126984126975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696131.1732963,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696129.91926791,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,11.868449163057674,11.868449163057674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696140.75785768,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,2.999095831709099,2.999095831709099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696137.6233191,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696151.14952525,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,34.00961671004728,34.00961671004728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696155.19309747,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,2.997276991849556,2.997276991849556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696150.3757247,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,3.000852111545766,3.000852111545766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696154.0883858,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,5.978347521496047,5.978347521496047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696140.5562678,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,3.999292498818845,3.999292498818845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696133.09337676,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,680.7882402969162,680.7882402969162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696130.2966237,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696154.10149361,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,1.986878269182123,1.986878269182123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696129.69887196,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,3.978990857237723,3.978990857237723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696133.67644708,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,80.28221152465811,80.28221152465811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696151.83346987,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
